t(ms) deslocamento_encoders(mm) deslocamento_acelerometro_Y(mm) erro_deslocamento_acelerometro(%) desloc_angular_encoders(rad) desloc_angular_giroscopio_Z(rad) erro_desloc_angular_giroscopio(%) acel_encoders(m/s^2) acel_acelerometro_Y(m/s^2) erro_acel_acelerometro(%) vel_angular_encoders(rad/s) vel_angular_giroscopio_Z(rad/s) erro_vel_angular_giroscopio(%) posicao_encoders_X(mm) posicao_encoders_Y(mm) posicao_acelgiro_X(mm) posicao_acelgiro_Y(mm) erro_posicao_acelgiro(mm) angulo_encoders(rad) angulo_giroscopio(rad) erro_angulo_giro(%)
2749816 65 -20858 32189.400391 -0.002519 0.005170 305.221313 0.753229 -0.701501 193.132553 -0.009803 0.020118 305.221344 4682 1818 -1130019 -345306 1186609.125000 1.905865 0.760443 189.776184
2750587 62 -62775 101350.015625 0.000000 0.011916 Infinity -0.223740 -0.337582 50.881828 0.000000 0.015455 100.000000 4662 1877 -1175501 -302039 1218667.125000 1.905865 0.748528 190.401398
2750844 65 -20957 32341.939453 -0.002519 0.006369 352.789154 0.671219 -0.488417 172.765717 -0.009803 0.024781 352.789185 4641 1938 -1190856 -287776 1230100.500000 1.903345 0.742159 191.120377
2751872 60 -84859 141531.375000 0.012605 0.050265 298.768616 -0.189253 -0.974440 414.886414 0.012262 0.048896 298.768555 4621 1995 -1253398 -230422 1279308.250000 1.915951 0.691894 191.828583
2752129 62 -21275 34414.187500 0.000000 0.004417 Infinity 0.711593 -0.909797 227.853516 0.000000 0.017187 100.000000 4600 2053 -1269780 -216849 1293043.875000 1.915951 0.687477 192.059128
2752900 83 -64078 77302.078125 -0.007545 0.009759 229.329819 -0.173272 -0.426168 145.953064 -0.009787 0.012657 229.329819 4572 2131 -1319302 -176186 1335829.125000 1.908405 0.677719 193.725220
2753157 73 -21440 29469.710938 0.000000 0.006334 Infinity 0.686359 -1.221043 277.901459 0.000000 0.024648 100.000000 4548 2200 -1336004 -162743 1350661.250000 1.908405 0.671384 194.057129
2753928 61 -64508 105850.046875 -0.007562 -0.001541 79.624138 -0.265796 -0.316035 18.901230 -0.009808 -0.001998 79.624138 4528 2258 -1386511 -122615 1396632.625000 1.900843 0.672925 195.145905
2754185 68 -21534 31768.082031 -0.002519 0.011642 562.245728 0.721686 -0.481235 166.681931 -0.009800 0.045299 562.245728 4506 2322 -1403351 -109193 1412266.625000 1.898324 0.661283 196.150772
2754956 64 -65147 101891.492188 -0.007559 0.028454 476.420013 -0.235515 -0.914585 288.333496 -0.009804 0.036905 476.420013 4485 2383 -1454765 -69185 1461004.000000 1.890765 0.632829 198.839630
2755213 65 -21769 33590.476563 -0.002519 0.011710 564.805847 0.661125 -0.806846 222.041321 -0.009803 0.045565 564.805908 4465 2445 -1472318 -56310 1477951.375000 1.888246 0.621119 199.858505
2757526 69 -195689 283706.843750 -0.007555 0.116794 1645.970215 -0.096449 0.043096 144.682190 -0.003266 0.050495 1645.970337 4443 2511 -1631458 57570 1636827.250000 1.880691 0.504325 207.273224
2758297 60 -66133 110322.195313 0.012605 0.030097 138.772202 0.062243 -1.520318 2542.539063 0.016349 0.039037 138.772202 4425 2568 -1689358 89527 1696013.750000 1.893296 0.474227 206.817169
2758554 60 -22071 36884.214844 -0.002521 0.007019 378.431732 0.605611 -0.395043 165.230515 -0.009809 0.027312 378.431732 4406 2625 -1708993 99606 1716141.500000 1.890775 0.467208 207.597488
2759582 66 -89160 135191.046875 0.005000 0.014929 198.576538 -0.164650 -0.830788 404.576630 0.004864 0.014522 198.576553 4385 2688 -1788598 139763 1798215.125000 1.895775 0.452279 207.573700
2759839 60 -22332 37319.347656 -0.002521 0.005239 307.805176 0.658602 -0.629675 195.607819 -0.009809 0.020384 307.805145 4366 2745 -1808684 149522 1818981.500000 1.893254 0.447040 208.259995
2760610 72 -67899 94403.570313 -0.007552 0.008526 212.888794 -0.181683 -1.520318 736.795593 -0.009796 0.011058 212.888794 4343 2813 -1869910 178874 1882504.125000 1.885702 0.438514 209.946747
2761638 65 -92335 142154.500000 -0.015000 0.002739 118.261566 -0.029334 -1.707066 5719.354004 -0.014591 0.002665 118.261566 4323 2875 -1953509 218079 1969624.125000 1.870702 0.435775 212.578445
2762923 64 -117376 183500.296875 -0.007559 0.017120 326.486176 -0.010447 -1.185130 11244.444336 -0.005883 0.013323 326.486206 4304 2936 -2059916 267625 2081121.000000 1.863143 0.418654 214.765549
2763180 66 -23519 35735.148438 -0.010000 0.008697 186.970688 0.805463 -0.665588 182.634262 -0.038911 0.033841 186.970688 4285 2999 -2081404 277186 2103634.250000 1.853143 0.409957 216.933395
2763951 66 -71283 108105.210938 0.005000 0.034925 598.504761 -0.222057 -1.221043 449.877258 0.006485 0.045299 598.504700 4267 3062 -2146781 305597 2172219.000000 1.858143 0.375032 217.960144
2764208 63 -23813 37897.679688 0.005000 0.006848 36.961716 0.620751 -0.778116 225.350616 0.019455 0.026646 36.961727 4249 3122 -2168938 314320 2195355.500000 1.863143 0.368184 217.474411
2764979 69 -72007 104457.828125 -0.007555 0.019209 354.262482 -0.201870 -0.957681 374.403870 -0.009799 0.024914 354.262482 4229 3188 -2236119 340237 2265559.750000 1.855588 0.348975 219.802170
2765236 73 -24044 33036.406250 0.000000 0.006437 Infinity 0.757014 -0.624887 182.546295 0.000000 0.025047 100.000000 4208 3258 -2258713 348458 2289099.000000 1.855588 0.342538 220.149063
2766007 58 -72667 125388.406250 -0.010000 -0.005239 47.612144 -0.270843 -0.902614 233.261368 -0.012970 -0.006795 47.612148 4192 3314 -2327159 372865 2360458.750000 1.845588 0.347777 221.599884
2767292 64 -123476 193031.609375 -0.007559 0.027392 462.377838 -0.019783 -1.431733 7137.080566 -0.005883 0.021317 462.377869 4175 3376 -2443243 414947 2481782.750000 1.838029 0.320385 224.412796
2767549 65 -24761 38194.382813 -0.002519 0.003458 237.267258 0.790322 -1.000776 226.628906 -0.009803 0.013456 237.267258 4158 3439 -2466744 422745 2506227.000000 1.835510 0.316926 225.046494
2768320 66 -74708 113294.179688 0.005000 0.020544 310.885193 -0.217011 -0.713472 228.772995 0.006485 0.026646 310.885132 4141 3503 -2537732 446028 2580106.000000 1.840510 0.296382 225.279694
2768577 66 -25015 38001.027344 0.005000 0.007978 59.560406 0.666172 -1.695095 354.453003 0.019455 0.031043 59.560406 4123 3567 -2561656 453334 2604901.500000 1.845510 0.288404 224.830704
2769348 62 -75554 121960.562500 0.000000 0.020236 Infinity -0.228786 -0.857124 274.639557 0.000000 0.026247 100.000000 4106 3627 -2634089 474823 2679943.750000 1.845510 0.268168 225.927216
2770376 66 -101490 153872.000000 0.005000 0.030679 513.588501 -0.015771 -0.711078 4408.732422 0.004864 0.029844 513.588501 4088 3691 -2731951 501714 2780995.500000 1.850510 0.237489 226.704437
2770890 68 -51127 75287.421875 -0.002519 0.008697 445.324799 0.132477 -1.448492 1193.387939 -0.004900 0.016920 445.324799 4069 3756 -2781643 513742 2832009.250000 1.847991 0.228792 227.620316
2772689 65 -181550 279407.062500 -0.002519 0.039068 1650.712158 -0.053454 -0.804452 1404.929810 -0.001400 0.021717 1650.712036 4051 3819 -2958462 554918 3013336.000000 1.845472 0.189723 230.184555
2772946 70 -26058 37325.789063 0.000000 0.004349 Infinity 0.919231 -1.853112 301.593750 0.000000 0.016920 100.000000 4032 3886 -2984052 559832 3039362.000000 1.845472 0.185375 230.420212
2773717 62 -78728 127080.296875 0.000000 0.017257 Infinity -0.248973 -0.931344 274.073914 0.000000 0.022383 100.000000 4015 3946 -3061431 574343 3118062.250000 1.845472 0.168118 231.355286
2773974 63 -26361 41942.410156 0.005000 0.002226 55.487442 0.640938 -1.788469 379.039154 0.019455 0.008660 55.487442 3998 4007 -3087420 578754 3144391.750000 1.850472 0.165892 230.580231
2774745 62 -79469 128276.242188 0.000000 0.011710 Infinity -0.213646 -0.651223 204.813843 0.000000 0.015188 100.000000 3981 4067 -3165798 591877 3223820.750000 1.850472 0.154182 231.213074
2775002 69 -26581 38622.734375 -0.007555 -0.002705 64.194771 0.731780 -1.376666 288.125671 -0.029396 -0.010525 64.194771 3962 4133 -3192063 595959 3250359.000000 1.842917 0.156887 232.424026
2776030 64 -106905 167138.546875 -0.007559 0.010546 239.515503 -0.200609 -0.550666 174.497864 -0.007353 0.010259 239.515503 3945 4195 -3297655 612662 3357200.500000 1.835358 0.146341 234.367752
2776287 63 -26784 42614.105469 0.005000 0.012087 141.737427 0.711593 -0.873884 222.806671 0.019455 0.047031 141.737442 3929 4256 -3324153 616568 3383941.000000 1.840358 0.134254 234.116104
2777058 66 -80352 121844.945313 0.005000 0.031844 536.872009 -0.206917 0.000000 100.000000 0.006485 0.041302 536.871948 3911 4320 -3403782 627323 3464174.500000 1.845358 0.102410 234.936401
2777315 68 -26890 39644.343750 0.012593 0.009553 24.137308 0.696453 -1.608904 331.014099 0.048998 0.037172 24.137302 3893 4385 -3430531 630072 3490952.750000 1.857950 0.092857 233.180496
2778086 62 -81167 131014.781250 0.000000 -0.012840 Infinity -0.238880 -0.835576 249.789337 0.000000 -0.016654 100.000000 3875 4444 -3511348 637598 3571789.000000 1.857950 0.105698 232.489395
2778343 61 -27105 44535.039063 -0.007562 0.002328 130.790192 0.610658 -0.751779 223.109772 -0.029424 0.009060 130.790192 3858 4503 -3538302 640458 3598796.500000 1.850388 0.103369 233.973999
2779114 70 -81864 117048.656250 0.000000 0.015614 Infinity -0.190095 -0.921768 384.899597 0.000000 0.020251 100.000000 3839 4570 -3619729 648905 3680409.250000 1.850388 0.087756 234.817810
2779371 65 -27321 42132.902344 -0.002519 0.002191 186.981232 0.630845 -0.505177 180.079376 -0.009803 0.008527 186.981216 3821 4632 -3646945 651300 3707596.500000 1.847869 0.085564 235.392899
2780399 62 -110042 177587.187500 0.000000 0.021503 Infinity -0.187361 -0.715866 282.078888 0.000000 0.020917 100.000000 3804 4692 -3756584 660704 3817180.750000 1.847869 0.064061 236.556580
2780656 62 -27551 44536.835938 0.000000 0.005170 Infinity 0.704023 -0.610521 186.718994 0.000000 0.020118 100.000000 3787 4752 -3784078 662468 3844543.000000 1.847869 0.058891 236.836380
2781427 66 -82900 125706.296875 -0.010000 0.002773 127.734741 -0.201870 -0.416591 106.365692 -0.012970 0.003597 127.734741 3769 4815 -3866834 667347 3926896.500000 1.837869 0.056118 238.820023
2781684 66 -27667 42020.039063 0.005000 0.013765 175.293076 0.666172 -0.512359 176.910934 0.019455 0.053559 175.293045 3752 4879 -3894458 668899 3954360.250000 1.842869 0.042353 238.647675
2782455 64 -83079 129910.203125 0.017638 0.044992 155.088150 -0.225422 -0.129287 42.646690 0.022877 0.058355 155.088165 3735 4941 -3977462 672417 4036762.750000 1.860507 0.002639 99.858139
2783740 76 -139413 183538.203125 -0.002517 0.014381 671.454651 -0.018572 -0.574608 2993.938232 -0.001958 0.011191 671.454712 3713 5014 -4116875 672049 4174228.250000 1.857990 0.017020 99.083939
2783997 72 -27909 38862.738281 -0.007552 0.003664 148.510437 0.859968 -0.402226 146.772202 -0.029387 0.014256 148.510437 3693 5083 -4144780 671574 4201671.000000 1.850438 0.020684 98.882210
2784768 61 -83867 137586.875000 -0.007562 0.007396 197.804123 -0.260749 -0.234632 10.016287 -0.009808 0.009593 197.804138 3676 5142 -4228629 669839 4284183.500000 1.842876 0.028080 98.476295
2785025 65 -27992 43164.667969 -0.002519 0.009450 475.106537 0.676266 -0.550666 181.427536 -0.009803 0.036772 475.106537 3659 5205 -4256610 669053 4311680.000000 1.840356 0.037530 97.960701
2786053 57 -112770 197942.437500 -0.002522 0.026434 1148.069458 -0.192092 -0.758962 295.102936 -0.002453 0.025714 1148.069458 3644 5260 -4369301 664822 4422405.500000 1.837834 0.063964 96.519608
2787081 72 -113709 158028.984375 -0.007552 0.016983 324.870850 0.014194 -0.888249 6357.915527 -0.007347 0.016521 324.870850 3625 5329 -4482777 657554 4533563.500000 1.830282 0.080947 95.577339
2787338 68 -28468 41964.964844 -0.002519 0.005889 333.841980 0.757014 -0.620098 181.913757 -0.009800 0.022916 333.841949 3608 5395 -4511152 655252 4561290.500000 1.827763 0.086837 95.249031
2788109 62 -85712 138345.062500 -0.015000 0.010067 167.111237 -0.238880 -0.517148 116.488518 -0.019455 0.013057 167.111237 3592 5455 -4596541 647818 4644766.000000 1.812763 0.096903 94.654396
2788366 63 -28627 45540.343750 0.005000 0.014039 180.771500 0.640938 -0.859518 234.103149 0.019455 0.054625 180.771530 3577 5516 -4625034 645048 4672584.000000 1.817763 0.110942 93.896797
2789394 65 -115668 178051.500000 0.012597 0.022462 78.311508 -0.176952 -1.096544 519.684814 0.012254 0.021850 78.311493 3561 5579 -4739991 632242 4784766.500000 1.830360 0.133404 92.711624
2789651 69 -28914 42004.511719 -0.007555 -0.002397 68.273849 0.798649 0.045490 94.304161 -0.029396 -0.009326 68.273849 3543 5646 -4768648 628396 4812652.500000 1.822805 0.131007 92.812904
2790422 14 -86899 620806.375000 0.012963 -0.007190 155.469482 -0.324675 -0.263362 18.884317 0.016813 -0.009326 155.469482 3540 5660 -4854802 617044 4896660.000000 1.835768 0.123816 93.255356
2790679 0 -29015 100.000000 0.000000 0.003219 100.000000 -0.070655 -0.735020 940.299805 0.000000 0.012524 100.000000 3540 5660 -4883595 613461 4924785.500000 1.835768 0.127035 93.080017
2791450 0 -87547 100.000000 0.000000 0.021880 100.000000 0.000000 -0.845153 100.000000 0.000000 0.028378 100.000000 3540 5660 -4970436 602369 5009640.500000 1.835768 0.148914 91.888168
2792735 0 -147220 100.000000 0.000000 0.026536 100.000000 0.000000 -0.792481 100.000000 0.000000 0.020651 100.000000 3540 5660 -5116027 580527 5151741.500000 1.835768 0.175451 90.442650
