t(ms) deslocamento_encoders(mm) deslocamento_acelerometro_Y(mm) erro_deslocamento_acelerometro(%) desloc_angular_encoders(rad) desloc_angular_giroscopio_Z(rad) erro_desloc_angular_giroscopio(%) acel_encoders(m/s^2) acel_acelerometro_Y(m/s^2) erro_acel_acelerometro(%) vel_angular_encoders(rad/s) vel_angular_giroscopio_Z(rad/s) erro_vel_angular_giroscopio(%) posicao_encoders_X(mm) posicao_encoders_Y(mm) posicao_acelgiro_X(mm) posicao_acelgiro_Y(mm) erro_posicao_acelgiro(mm) angulo_encoders(rad) angulo_giroscopio(rad) erro_angulo_giro(%)
197143591 2 -45772 2288720.000000 0.000000 0.389568 Infinity -0.048000 1.733402 3711.254150 0.000000 0.389568 100.000000 572 -435 -1644239 -537764 1730354.250000 -1.196218 -1.913867 59.993141
197144591 6 -46912 781967.375000 0.325000 1.075176 230.823441 0.004000 -1.139640 28591.000000 0.325000 1.075176 230.823441 574 -441 -1628459 -493586 1702040.125000 -0.871218 -0.838691 3.733553
197145591 -5 -47748 954852.437500 0.420000 0.147620 64.852325 -0.011000 -0.835576 7496.148438 0.420000 0.147620 64.852325 571 -437 -1660375 -458073 1722838.500000 -0.451218 -0.691070 53.156651
197146591 -2 -47736 2386682.500000 0.195000 0.495753 154.232544 0.003000 0.011971 299.033630 0.195000 0.495753 154.232544 569 -436 -1697158 -427648 1750653.375000 -0.256218 -0.195317 23.769226
197147591 -1 -47870 4786872.500000 0.015000 0.016787 11.914235 0.001000 -0.134075 13507.530273 0.015000 0.016787 11.914235 568 -436 -1744118 -418358 1794042.375000 -0.241218 -0.178530 25.988182
197148591 0 -47970 100.000000 -0.000000 0.017986 100.000000 0.001000 -0.100556 10155.646484 -0.000000 0.017986 100.000000 568 -436 -1791326 -409839 1838068.250000 -0.241218 -0.160544 33.444599
197149591 26 -47791 183910.437500 0.028039 -0.038237 236.371017 0.026000 0.179565 590.635132 0.028039 -0.038237 236.371017 593 -442 -1838502 -402199 1882466.250000 -0.213179 -0.198781 6.753874
197150591 90 -47795 53206.109375 -0.012570 -0.024914 98.206635 0.064000 -0.004788 107.481888 -0.012570 -0.024914 98.206635 681 -461 -1885356 -392761 1926404.625000 -0.225749 -0.223695 0.909600
197151591 92 -47487 51715.925781 -0.007541 -0.015188 101.410881 0.002000 0.308852 15342.626953 -0.007541 -0.015188 101.410881 771 -482 -1931659 -382227 1969775.375000 -0.233290 -0.238884 2.397865
197152591 92 -47846 52106.285156 -0.007541 -0.027179 260.419434 0.000000 -0.359130 Infinity -0.007541 -0.027179 260.419434 861 -503 -1978146 -370906 2013372.000000 -0.240831 -0.266063 10.477141
197153591 69 -47882 69493.757813 0.105000 0.320421 205.162994 -0.023000 -0.035913 56.143570 0.105000 0.320421 205.162994 928 -519 -2024343 -358316 2056633.500000 -0.135831 0.054358 140.019196
197154591 79 -47499 60224.828125 0.037739 -0.003730 109.884979 0.010000 0.383072 3730.720459 0.037739 -0.003730 109.884979 1006 -530 -2071771 -360897 2103870.000000 -0.098092 0.050628 151.612747
197155591 70 -47616 68122.765625 0.088129 0.285515 223.971634 -0.009000 -0.117316 1203.509155 0.088129 0.285515 223.971634 1076 -537 -2119326 -363307 2151210.500000 -0.009962 0.336142 3474.150391
197156591 65 -48751 75101.210938 0.105000 0.057689 45.057976 -0.005000 -1.134852 22597.019531 0.105000 0.057689 45.057976 1141 -538 -2165348 -379387 2199363.750000 0.095038 0.393832 314.394989
197157591 90 -48976 54517.601563 -0.002514 -0.033175 1219.610962 0.025000 -0.225055 1000.219543 -0.002514 -0.033175 1219.610962 1231 -529 -2210575 -398180 2247267.750000 0.092524 0.360657 289.799347
197158591 92 -48712 53048.351563 -0.012568 -0.020784 65.368942 0.002000 0.263362 13068.130859 -0.012568 -0.020784 65.368942 1323 -520 -2256154 -415370 2295278.500000 0.079955 0.339873 325.077850
197159591 91 -49404 54390.558594 -0.005000 -0.031309 526.186829 -0.001000 -0.691924 69092.289063 -0.005000 -0.031309 526.186829 1414 -513 -2302732 -431840 2344169.750000 0.074955 0.308564 311.662659
197160591 92 -50604 55104.242188 -0.010000 -0.010392 3.920374 0.001000 -1.199495 120049.265625 -0.010000 -0.010392 3.920374 1506 -506 -2350946 -447208 2394488.000000 0.064955 0.298172 359.040100
197161591 92 -50336 54812.773438 -0.007541 -0.030243 301.054993 0.000000 0.268151 Infinity -0.007541 -0.030243 301.054993 1598 -500 -2399061 -461995 2444614.750000 0.057414 0.267928 366.656006
197162591 92 -50096 54552.531250 -0.007541 -0.016654 120.845245 0.000000 0.239420 Infinity -0.007541 -0.016654 120.845245 1690 -495 -2447370 -475257 2494653.000000 0.049873 0.251274 403.823181
197163591 33 -50745 153873.218750 0.053308 0.979649 1737.725830 -0.059000 -0.648829 999.709534 0.053308 0.979649 1737.725830 1723 -493 -2496522 -487874 2545342.500000 0.103181 1.230923 1092.972900
197164591 -4 -50621 1265416.500000 0.425000 1.056257 148.531143 -0.037000 0.124498 436.482391 0.425000 1.056257 148.531143 1719 -493 -2513397 -535599 2571409.500000 0.528181 2.287181 333.029602
197165591 7 -50491 721405.312500 0.207308 0.016787 91.902306 0.011000 0.129287 1075.335327 0.207308 0.016787 91.902306 1725 -489 -2480241 -573679 2547293.000000 0.735489 2.303968 213.256653
197166591 2 -49924 2496297.250000 0.016667 -0.064084 484.505310 -0.005000 0.567426 11448.515625 0.016667 -0.064084 484.505310 1726 -488 -2446830 -610775 2523465.250000 0.752155 2.239883 197.795258
197167591 74 -50573 68441.585938 0.035000 0.258602 638.862427 0.072000 -0.648829 1001.150818 0.035000 0.258602 638.862427 1780 -437 -2415461 -650444 2503110.750000 0.787156 2.498485 217.406815
197168591 65 -51854 79874.882813 0.108333 0.279919 158.386627 -0.009000 -1.280898 14132.191406 0.108333 0.279919 158.386627 1826 -391 -2373966 -681540 2471508.000000 0.895489 2.778404 210.266754
197169591 61 -51339 84262.164063 0.110000 0.277521 152.291534 -0.004000 0.514753 12968.842773 0.110000 0.277521 152.291534 1864 -343 -2325976 -699778 2430647.750000 1.005489 3.055925 203.924301
197170591 59 -50183 85155.125000 0.118504 0.283783 139.470306 -0.002000 1.156399 57919.957031 0.118504 0.283783 139.470306 1896 -293 -2275978 -704072 2384117.250000 1.123993 2.943478 197.128799
