t(ms) deslocamento_encoders(mm) deslocamento_acelerometro_Y(mm) erro_deslocamento_acelerometro(%) desloc_angular_encoders(rad) desloc_angular_giroscopio_Z(rad) erro_desloc_angular_giroscopio(%) acel_encoders(m/s^2) acel_acelerometro_Y(m/s^2) erro_acel_acelerometro(%) vel_angular_encoders(rad/s) vel_angular_giroscopio_Z(rad/s) erro_vel_angular_giroscopio(%) posicao_encoders_X(mm) posicao_encoders_Y(mm) posicao_acelgiro_X(mm) posicao_acelgiro_Y(mm) erro_posicao_acelgiro(mm) angulo_encoders(rad) angulo_giroscopio(rad) erro_angulo_giro(%)
2096676 0 -16340 100.000000 0.000000 0.021366 100.000000 0.000000 0.117316 100.000000 0.000000 0.020784 100.000000 7128 -656 -769458 -1000736 1266193.500000 0.099228 2.044804 1960.702515
2096933 0 -4077 100.000000 0.000000 0.006917 100.000000 0.000000 0.124498 100.000000 0.000000 0.026913 100.000000 7128 -656 -767597 -1004363 1267922.125000 0.099228 2.051720 1967.672729
2097704 0 -12147 100.000000 0.000000 0.013046 100.000000 0.000000 0.141258 100.000000 0.000000 0.016920 100.000000 7128 -656 -761978 -1015132 1273061.500000 0.099228 2.064766 1980.819702
2097961 0 -4044 100.000000 0.000000 0.006026 100.000000 0.000000 0.074220 100.000000 0.000000 0.023449 100.000000 7128 -656 -760061 -1018693 1274746.375000 0.099228 2.070792 1986.892944
2098732 0 -12041 100.000000 0.000000 0.021880 100.000000 0.000000 0.153229 100.000000 0.000000 0.028378 100.000000 7128 -656 -754288 -1029260 1279758.000000 0.099228 2.092672 2008.942627
2098989 0 -4006 100.000000 0.000000 0.005547 100.000000 0.000000 0.117316 100.000000 0.000000 0.021583 100.000000 7128 -656 -752291 -1032733 1281366.500000 0.099228 2.098219 2014.532837
2099760 0 -11962 100.000000 0.000000 0.019414 100.000000 0.000000 0.093374 100.000000 0.000000 0.025181 100.000000 7128 -656 -746270 -1043070 1286170.875000 0.099228 2.117633 2034.098389
2100017 0 -3980 100.000000 0.000000 0.006985 100.000000 0.000000 0.114922 100.000000 0.000000 0.027179 100.000000 7128 -656 -744201 -1046469 1287718.875000 0.099228 2.124618 2041.137695
2101045 0 -15833 100.000000 0.000000 0.028214 100.000000 0.000000 0.081403 100.000000 0.000000 0.027446 100.000000 7128 -656 -735874 -1059935 1293879.375000 0.099228 2.152832 2069.571289
2101302 0 -3954 100.000000 0.000000 0.004280 100.000000 0.000000 0.069432 100.000000 0.000000 0.016654 100.000000 7128 -656 -733701 -1063238 1295340.875000 0.099228 2.157112 2073.884521
2102073 0 -11827 100.000000 0.000000 0.018798 100.000000 0.000000 0.057461 100.000000 0.000000 0.024381 100.000000 7128 -656 -727157 -1073090 1299726.625000 0.099228 2.175910 2092.828857
2102330 0 -3937 100.000000 0.000000 0.007533 100.000000 0.000000 0.079009 100.000000 0.000000 0.029311 100.000000 7128 -656 -724917 -1076328 1301138.000000 0.099228 2.183443 2100.420166
2103101 0 -11781 100.000000 0.000000 0.015614 100.000000 0.000000 0.050278 100.000000 0.000000 0.020251 100.000000 7128 -656 -718142 -1085967 1305341.625000 0.099228 2.199057 2116.155273
2103358 0 -3917 100.000000 0.000000 0.008047 100.000000 0.000000 0.148440 100.000000 0.000000 0.031309 100.000000 7128 -656 -715840 -1089136 1306702.500000 0.099228 2.207103 2124.264160
2104129 0 -11686 100.000000 0.000000 0.014997 100.000000 0.000000 0.110133 100.000000 0.000000 0.019452 100.000000 7128 -656 -708896 -1098535 1310735.875000 0.099228 2.222100 2139.377930
2104386 0 -3892 100.000000 0.000000 0.004931 100.000000 0.000000 0.055067 100.000000 0.000000 0.019185 100.000000 7128 -656 -706537 -1101630 1312044.750000 0.099228 2.227031 2144.347168
2105157 0 -11583 100.000000 0.000000 0.017463 100.000000 0.000000 0.155623 100.000000 0.000000 0.022649 100.000000 7128 -656 -699470 -1110807 1315946.875000 0.099228 2.244494 2161.945557
2105414 0 -3852 100.000000 0.000000 0.007054 100.000000 0.000000 0.129287 100.000000 0.000000 0.027446 100.000000 7128 -656 -697067 -1113818 1317201.625000 0.099228 2.251548 2169.053955
2106185 0 -11485 100.000000 0.000000 0.015203 100.000000 0.000000 0.122104 100.000000 0.000000 0.019718 100.000000 7128 -656 -689839 -1122743 1320924.750000 0.099228 2.266750 2184.375000
2106442 0 -3825 100.000000 0.000000 0.007156 100.000000 0.000000 0.052672 100.000000 0.000000 0.027845 100.000000 7128 -656 -687387 -1125678 1322129.250000 0.099228 2.273906 2191.586914
2107213 0 -11399 100.000000 0.000000 0.023523 100.000000 0.000000 0.126893 100.000000 0.000000 0.030510 100.000000 7128 -656 -680016 -1134374 1325701.125000 0.099228 2.297430 2215.292725
2107470 0 -3791 100.000000 0.000000 0.006198 100.000000 0.000000 0.134075 100.000000 0.000000 0.024115 100.000000 7128 -656 -677498 -1137207 1326823.625000 0.099228 2.303627 2221.538330
2108498 0 -15034 100.000000 0.000000 0.025749 100.000000 0.000000 0.122104 100.000000 0.000000 0.025047 100.000000 7128 -656 -667440 -1148382 1331283.875000 0.099228 2.329376 2247.487549
2109526 0 -14956 100.000000 0.000000 0.029036 100.000000 0.000000 0.074220 100.000000 0.000000 0.028245 100.000000 7128 -656 -657152 -1159237 1335506.625000 0.099228 2.358412 2276.748779
2110554 0 -14827 100.000000 0.000000 0.027940 100.000000 0.000000 0.122104 100.000000 0.000000 0.027179 100.000000 7128 -656 -646645 -1169698 1339432.125000 0.099228 2.386352 2304.906494
2110811 0 -3698 100.000000 0.000000 0.007259 100.000000 0.000000 0.124498 100.000000 0.000000 0.028245 100.000000 7128 -656 -643952 -1172233 1340335.000000 0.099228 2.393611 2312.221680
2111839 0 -14665 100.000000 0.000000 0.018490 100.000000 0.000000 0.122104 100.000000 0.000000 0.017986 100.000000 7128 -656 -633202 -1182207 1343906.750000 0.099228 2.412101 2330.855469
2112096 0 -3662 100.000000 0.000000 0.007670 100.000000 0.000000 0.069432 100.000000 0.000000 0.029844 100.000000 7128 -656 -630472 -1184647 1344755.875000 0.099228 2.419770 2338.584961
2112867 0 -10908 100.000000 0.000000 0.021469 100.000000 0.000000 0.129287 100.000000 0.000000 0.027845 100.000000 7128 -656 -622284 -1191854 1347261.000000 0.099228 2.441239 2360.220459
2113895 0 -14425 100.000000 0.000000 0.015614 100.000000 0.000000 0.112527 100.000000 0.000000 0.015188 100.000000 7128 -656 -611254 -1201151 1350401.625000 0.099228 2.456853 2375.955322
2114152 0 -3595 100.000000 0.000000 0.005205 100.000000 0.000000 0.165200 100.000000 0.000000 0.020251 100.000000 7128 -656 -608469 -1203425 1351152.500000 0.099228 2.462057 2381.200439
2114923 0 -10681 100.000000 0.000000 0.019209 100.000000 0.000000 0.177171 100.000000 0.000000 0.024914 100.000000 7128 -656 -600161 -1210137 1353382.500000 0.099228 2.481266 2400.558594
2115951 0 -14127 100.000000 0.000000 0.017531 100.000000 0.000000 0.107739 100.000000 0.000000 0.017054 100.000000 7128 -656 -589004 -1218802 1356190.625000 0.099228 2.498797 2418.226074
2116979 0 -14026 100.000000 0.000000 0.027255 100.000000 0.000000 0.095768 100.000000 0.000000 0.026513 100.000000 7128 -656 -577777 -1227210 1358877.750000 0.099228 2.526052 2445.693359
2117236 0 -3500 100.000000 0.000000 0.004177 100.000000 0.000000 0.093374 100.000000 0.000000 0.016254 100.000000 7128 -656 -574919 -1229231 1359476.125000 0.099228 2.530230 2449.903076
2118264 0 -13847 100.000000 0.000000 0.027803 100.000000 0.000000 0.146046 100.000000 0.000000 0.027046 100.000000 7128 -656 -563580 -1237179 1361872.500000 0.099228 2.558033 2477.922363
2118521 0 -3455 100.000000 0.000000 0.004451 100.000000 0.000000 0.102951 100.000000 0.000000 0.017320 100.000000 7128 -656 -560697 -1239083 1362397.375000 0.099228 2.562484 2482.408447
2119292 0 -10288 100.000000 0.000000 0.015511 100.000000 0.000000 0.129287 100.000000 0.000000 0.020118 100.000000 7128 -656 -552087 -1244713 1363964.500000 0.099228 2.577995 2498.039795
2119549 0 -3427 100.000000 0.000000 0.004657 100.000000 0.000000 0.040701 100.000000 0.000000 0.018119 100.000000 7128 -656 -549190 -1246544 1364451.000000 0.099228 2.582652 2502.732910
2120320 0 -10209 100.000000 0.000000 0.020442 100.000000 0.000000 0.119710 100.000000 0.000000 0.026513 100.000000 7128 -656 -540535 -1251958 1365903.250000 0.099228 2.603093 2523.333252
2120577 0 -3398 100.000000 0.000000 0.006848 100.000000 0.000000 0.067038 100.000000 0.000000 0.026646 100.000000 7128 -656 -537617 -1253701 1366334.125000 0.099228 2.609941 2530.234619
2121348 0 -10116 100.000000 0.000000 0.018901 100.000000 0.000000 0.134075 100.000000 0.000000 0.024515 100.000000 7128 -656 -528898 -1258829 1367597.625000 0.099228 2.628842 2549.282227
2121605 0 -3364 100.000000 0.000000 0.006985 100.000000 0.000000 0.112527 100.000000 0.000000 0.027179 100.000000 7128 -656 -525966 -1260480 1367971.375000 0.099228 2.635827 2556.321533
2122633 0 -13316 100.000000 0.000000 0.021092 100.000000 0.000000 0.134075 100.000000 0.000000 0.020518 100.000000 7128 -656 -514317 -1266931 1369436.875000 0.099228 2.656919 2577.577637
2122890 0 -3321 100.000000 0.000000 0.004520 100.000000 0.000000 0.117316 100.000000 0.000000 0.017587 100.000000 7128 -656 -511378 -1268478 1369752.250000 0.099228 2.661439 2582.132568
2123661 0 -9907 100.000000 0.000000 0.023215 100.000000 0.000000 0.095768 100.000000 0.000000 0.030110 100.000000 7128 -656 -502591 -1273054 1370696.875000 0.099228 2.684654 2605.528076
2123918 0 -3293 100.000000 0.000000 0.005615 100.000000 0.000000 0.138864 100.000000 0.000000 0.021850 100.000000 7128 -656 -499636 -1274507 1370950.875000 0.099228 2.690269 2611.187256
2124689 0 -9786 100.000000 0.000000 0.020750 100.000000 0.000000 0.158017 100.000000 0.000000 0.026913 100.000000 7128 -656 -490830 -1278775 1371696.125000 0.099228 2.711019 2632.098145
2125717 0 -12923 100.000000 0.000000 0.029721 100.000000 0.000000 0.117316 100.000000 0.000000 0.028911 100.000000 7128 -656 -479086 -1284169 1372519.500000 0.099228 2.740740 2662.050293
2125974 0 -3227 100.000000 0.000000 0.007122 100.000000 0.000000 0.057461 100.000000 0.000000 0.027712 100.000000 7128 -656 -476115 -1285428 1372648.125000 0.099228 2.747862 2669.227539
2126745 0 -9648 100.000000 0.000000 0.018490 100.000000 0.000000 0.055067 100.000000 0.000000 0.023982 100.000000 7128 -656 -467205 -1289129 1373009.250000 0.099228 2.766352 2687.861328
2127773 0 -12796 100.000000 0.000000 0.020818 100.000000 0.000000 0.064643 100.000000 0.000000 0.020251 100.000000 7128 -656 -455299 -1293819 1373357.000000 0.099228 2.787170 2708.841309
2128030 0 -3190 100.000000 0.000000 0.007601 100.000000 0.000000 0.143652 100.000000 0.000000 0.029577 100.000000 7128 -656 -452308 -1294926 1373395.875000 0.099228 2.794771 2716.501709
2129058 0 -12660 100.000000 0.000000 0.032049 100.000000 0.000000 0.093374 100.000000 0.000000 0.031176 100.000000 7128 -656 -440402 -1299229 1373526.500000 0.099228 2.826820 2748.799805
2129315 0 -3158 100.000000 0.000000 0.006780 100.000000 0.000000 0.107739 100.000000 0.000000 0.026380 100.000000 7128 -656 -437399 -1300207 1373476.250000 0.099228 2.833600 2755.632324
2130086 0 -9397 100.000000 0.000000 0.017976 100.000000 0.000000 0.129287 100.000000 0.000000 0.023315 100.000000 7128 -656 -428445 -1303056 1373306.125000 0.099228 2.851576 2773.748291
2130343 0 -3121 100.000000 0.000000 0.004246 100.000000 0.000000 0.165200 100.000000 0.000000 0.016521 100.000000 7128 -656 -425454 -1303949 1373207.875000 0.099228 2.855822 2778.026855
2131114 0 -9304 100.000000 0.000000 0.013354 100.000000 0.000000 0.100556 100.000000 0.000000 0.017320 100.000000 7128 -656 -416527 -1306572 1372916.625000 0.099228 2.869176 2791.484619
2131371 0 -3091 100.000000 0.000000 0.007088 100.000000 0.000000 0.150835 100.000000 0.000000 0.027579 100.000000 7128 -656 -413550 -1307404 1372792.875000 0.099228 2.876264 2798.627441
2132142 0 -9206 100.000000 0.000000 0.016025 100.000000 0.000000 0.114922 100.000000 0.000000 0.020784 100.000000 7128 -656 -404666 -1309818 1372399.125000 0.099228 2.892288 2814.776611
2132399 0 -3063 100.000000 0.000000 0.006061 100.000000 0.000000 0.088585 100.000000 0.000000 0.023582 100.000000 7128 -656 -401698 -1310574 1372233.125000 0.099228 2.898349 2820.884277
2133170 0 -9101 100.000000 0.000000 0.013970 100.000000 0.000000 0.146046 100.000000 0.000000 0.018119 100.000000 7128 -656 -392864 -1312766 1371723.875000 0.099228 2.912319 2834.963135
2133427 0 -3024 100.000000 0.000000 0.004383 100.000000 0.000000 0.141258 100.000000 0.000000 0.017054 100.000000 7128 -656 -389919 -1313453 1371525.500000 0.099228 2.916702 2839.380127
2134455 0 -11971 100.000000 0.000000 0.025064 100.000000 0.000000 0.119710 100.000000 0.000000 0.024381 100.000000 7128 -656 -378249 -1316123 1370754.875000 0.099228 2.941766 2864.638916
2134712 0 -2986 100.000000 0.000000 0.004314 100.000000 0.000000 0.107739 100.000000 0.000000 0.016787 100.000000 7128 -656 -375323 -1316716 1370504.500000 0.099228 2.946080 2868.986816
2135483 0 -8870 100.000000 0.000000 0.017668 100.000000 0.000000 0.146046 100.000000 0.000000 0.022916 100.000000 7128 -656 -366622 -1318439 1369759.500000 0.099228 2.963748 2886.791992
2136511 0 -11734 100.000000 0.000000 0.028351 100.000000 0.000000 0.088585 100.000000 0.000000 0.027579 100.000000 7128 -656 -355073 -1320515 1368655.250000 0.099228 2.992099 2915.363525
2136768 0 -2925 100.000000 0.000000 0.005273 100.000000 0.000000 0.124498 100.000000 0.000000 0.020518 100.000000 7128 -656 -352180 -1320951 1368313.250000 0.099228 2.997372 2920.677490
2137539 0 -8711 100.000000 0.000000 0.012737 100.000000 0.000000 0.107739 100.000000 0.000000 0.016521 100.000000 7128 -656 -343559 -1322203 1367284.750000 0.099228 3.010110 2933.514160
2138567 0 -11481 100.000000 0.000000 0.023283 100.000000 0.000000 0.126893 100.000000 0.000000 0.022649 100.000000 7128 -656 -332177 -1323708 1365867.625000 0.099228 3.033393 2956.978516
2138824 0 -2864 100.000000 0.000000 0.003938 100.000000 0.000000 0.090980 100.000000 0.000000 0.015322 100.000000 7128 -656 -329329 -1324017 1365462.375000 0.099228 3.037331 2960.947021
2139852 0 -11278 100.000000 0.000000 0.018079 100.000000 0.000000 0.169988 100.000000 0.000000 0.017587 100.000000 7128 -656 -318113 -1325191 1363882.125000 0.099228 3.055410 2979.166504
2140109 0 -2811 100.000000 0.000000 0.004725 100.000000 0.000000 0.126893 100.000000 0.000000 0.018386 100.000000 7128 -656 -315312 -1325433 1363452.125000 0.099228 3.060135 2983.928711
2140880 0 -8410 100.000000 0.000000 0.017976 100.000000 0.000000 0.038307 100.000000 0.000000 0.023315 100.000000 7128 -656 -306930 -1326117 1362159.750000 0.099228 3.078111 3002.044678
2141137 0 -2797 100.000000 0.000000 0.005650 100.000000 0.000000 0.095768 100.000000 0.000000 0.021983 100.000000 7128 -656 -304139 -1326294 1361691.375000 0.099228 3.083761 3007.738037
2141908 0 -8347 100.000000 0.000000 0.019312 100.000000 0.000000 0.074220 100.000000 0.000000 0.025047 100.000000 7128 -656 -295806 -1326776 1360280.625000 0.099228 3.103073 3027.199951
2142165 0 -2772 100.000000 0.000000 0.004451 100.000000 0.000000 0.162806 100.000000 0.000000 0.017320 100.000000 7128 -656 -293036 -1326883 1359770.750000 0.099228 3.107524 3031.685791
2142936 0 -8271 100.000000 0.000000 0.012635 100.000000 0.000000 0.074220 100.000000 0.000000 0.016387 100.000000 7128 -656 -284770 -1327165 1358245.375000 0.099228 3.120159 3044.418945
2143193 0 -2748 100.000000 0.000000 0.006437 100.000000 0.000000 0.134075 100.000000 0.000000 0.025047 100.000000 7128 -656 -282023 -1327224 1357715.375000 0.099228 3.126596 3050.906250
2143964 0 -8172 100.000000 0.000000 0.012943 100.000000 0.000000 0.122104 100.000000 0.000000 0.016787 100.000000 7128 -656 -273852 -1327347 1356119.000000 0.099228 3.139539 3063.949707
2144221 0 -2713 100.000000 0.000000 0.004177 100.000000 0.000000 0.167594 100.000000 0.000000 0.016254 100.000000 7128 -656 -271139 -1327353 1355565.375000 0.099228 3.139469 3068.159424
2144992 0 -8073 100.000000 0.000000 0.012429 100.000000 0.000000 0.110133 100.000000 0.000000 0.016121 100.000000 7128 -656 -263066 -1327336 1353914.500000 0.099228 3.127040 3080.685303
2145249 0 -2681 100.000000 0.000000 0.007704 100.000000 0.000000 0.153229 100.000000 0.000000 0.029977 100.000000 7128 -656 -260385 -1327297 1353343.875000 0.099228 3.119336 3088.449219
2146020 0 -7977 100.000000 0.000000 0.024448 100.000000 0.000000 0.110133 100.000000 0.000000 0.031709 100.000000 7128 -656 -252410 -1327119 1351615.375000 0.099228 3.094888 3113.087158
2146277 0 -2650 100.000000 0.000000 0.006848 100.000000 0.000000 0.134075 100.000000 0.000000 0.026646 100.000000 7128 -656 -249763 -1326995 1350987.875000 0.099228 3.088040 3119.988525
2147048 0 -7855 100.000000 0.000000 0.020750 100.000000 0.000000 0.160412 100.000000 0.000000 0.026913 100.000000 7128 -656 -241919 -1326575 1349105.500000 0.099228 3.067291 3140.899414
2147305 0 -2608 100.000000 0.000000 0.005068 100.000000 0.000000 0.160412 100.000000 0.000000 0.019718 100.000000 7128 -656 -239318 -1326381 1348437.000000 0.099228 3.062223 3146.006348
2148076 0 -7805 100.000000 0.000000 0.017874 100.000000 0.000000 0.031125 100.000000 0.000000 0.023182 100.000000 7128 -656 -231538 -1325762 1346427.625000 0.099228 3.044349 3164.019043
2148333 0 -2596 100.000000 0.000000 0.004794 100.000000 0.000000 0.081403 100.000000 0.000000 0.018652 100.000000 7128 -656 -228954 -1325510 1345723.875000 0.099228 3.039556 3168.849854
2149104 0 -7732 100.000000 0.000000 0.022188 100.000000 0.000000 0.095768 100.000000 0.000000 0.028778 100.000000 7128 -656 -221262 -1324722 1343619.250000 0.099228 3.017368 3191.210205
2149361 0 -2572 100.000000 0.000000 0.006917 100.000000 0.000000 0.083797 100.000000 0.000000 0.026913 100.000000 7128 -656 -218710 -1324403 1342873.375000 0.099228 3.010452 3198.180420
2150389 0 -10158 100.000000 0.000000 0.021092 100.000000 0.000000 0.122104 100.000000 0.000000 0.020518 100.000000 7128 -656 -208639 -1323075 1339905.750000 0.099228 2.989359 3219.436523
2151417 0 -9999 100.000000 0.000000 0.030953 100.000000 0.000000 0.150835 100.000000 0.000000 0.030110 100.000000 7128 -656 -198756 -1321559 1336851.875000 0.099228 2.958406 3250.630615
